player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0036482,M.Strachan,2022,2023,WR,IND,True,False,no_breakout_trigger,-0.5313,199,wr_signal_score_upside_chaser_v1
00-0035406,L.Humphrey,2022,2023,WR,NE,True,True,beat_expected_baseline,-0.5570,200,wr_signal_score_upside_chaser_v1
00-0034366,K.Coutee,2022,2023,WR,IND,False,False,missing_outcome,-0.6936,201,wr_signal_score_upside_chaser_v1
00-0034317,K.Kirkwood,2022,2023,WR,NO,True,False,no_breakout_trigger,-1.0540,202,wr_signal_score_upside_chaser_v1
00-0032980,M.Johnson,2022,2023,WR,NYG,False,False,missing_outcome,-1.1017,203,wr_signal_score_upside_chaser_v1
00-0031941,J.Crowder,2022,2023,WR,BUF,True,True,beat_expected_baseline,-1.2537,204,wr_signal_score_upside_chaser_v1
00-0036959,M.Bandy,2022,2023,WR,LAC,False,False,missing_outcome,-1.2786,205,wr_signal_score_upside_chaser_v1
00-0037300,M.Woods,2022,2023,WR,CLE,False,False,missing_outcome,-1.3470,206,wr_signal_score_upside_chaser_v1
00-0037348,T.Conner,2022,2023,WR,MIA,False,False,missing_outcome,-1.3536,207,wr_signal_score_upside_chaser_v1
00-0036365,B.Edwards,2022,2023,WR,ATL,False,False,missing_outcome,-1.4831,208,wr_signal_score_upside_chaser_v1
00-0037272,M.Washington,2022,2023,WR,DEN,False,False,missing_outcome,-1.5253,209,wr_signal_score_upside_chaser_v1
00-0036635,I.Smith-Marsette,2022,2023,WR,CHI,True,True,ppg_jump,-1.5933,210,wr_signal_score_upside_chaser_v1
00-0029664,J.Gordon,2022,2023,WR,TEN,False,False,missing_outcome,-1.8418,211,wr_signal_score_upside_chaser_v1
00-0033633,T.Gentry,2022,2023,WR,BUF,False,False,missing_outcome,-1.8418,212,wr_signal_score_upside_chaser_v1
00-0035399,S.Morgan,2022,2023,WR,CIN,False,False,missing_outcome,-1.8418,213,wr_signal_score_upside_chaser_v1
00-0038149,J.Ali,2022,2023,WR,ATL,False,False,missing_outcome,-1.8418,214,wr_signal_score_upside_chaser_v1
00-0034676,J.Washington,2022,2023,WR,DAL,False,False,missing_outcome,-1.8418,215,wr_signal_score_upside_chaser_v1
00-0037828,D.Gray,2022,2023,WR,SF,False,False,missing_outcome,-1.9639,216,wr_signal_score_upside_chaser_v1
00-0035527,A.Isabella,2022,2023,WR,ARI,False,False,missing_outcome,-2.1480,217,wr_signal_score_upside_chaser_v1
00-0036133,J.Proche,2022,2023,WR,BAL,True,False,no_breakout_trigger,-2.2727,218,wr_signal_score_upside_chaser_v1
00-0037570,D.Houston,2022,2023,WR,DAL,False,False,missing_outcome,-2.3616,219,wr_signal_score_upside_chaser_v1
00-0036841,A.Trammell,2022,2023,WR,LA,True,False,no_breakout_trigger,-2.3651,220,wr_signal_score_upside_chaser_v1
00-0037355,B.Sanders,2022,2023,WR,MIA,False,False,missing_outcome,-2.4246,221,wr_signal_score_upside_chaser_v1
00-0036652,R.McMath,2022,2023,WR,TEN,False,False,missing_outcome,-2.4773,222,wr_signal_score_upside_chaser_v1
00-0033114,M.Thomas,2022,2023,WR,CIN,False,False,missing_outcome,-2.4773,223,wr_signal_score_upside_chaser_v1
00-0035593,J.Winfree,2022,2023,WR,GB,True,False,no_breakout_trigger,-2.5455,224,wr_signal_score_upside_chaser_v1
00-0036439,T.Cleveland,2022,2023,WR,DEN,False,False,missing_outcome,-2.5455,225,wr_signal_score_upside_chaser_v1
00-0035432,J.Moore,2022,2023,WR,LAC,False,False,missing_outcome,-2.6818,226,wr_signal_score_upside_chaser_v1
00-0036358,C.Lamb,2023,2024,WR,DAL,True,False,no_breakout_trigger,49.1395,1,wr_signal_score_upside_chaser_v1
00-0033040,T.Hill,2023,2024,WR,MIA,True,False,no_breakout_trigger,48.3432,2,wr_signal_score_upside_chaser_v1
00-0036963,A.St. Brown,2023,2024,WR,DET,True,True,beat_expected_baseline,46.8941,3,wr_signal_score_upside_chaser_v1
00-0036554,N.Collins,2023,2024,WR,HOU,True,True,beat_expected_baseline,45.1314,4,wr_signal_score_upside_chaser_v1
00-0039075,P.Nacua,2023,2024,WR,LA,True,True,beat_expected_baseline,44.9752,5,wr_signal_score_upside_chaser_v1
00-0034827,D.Moore,2023,2024,WR,CHI,True,False,no_breakout_trigger,44.8569,6,wr_signal_score_upside_chaser_v1
00-0031408,M.Evans,2023,2024,WR,TB,True,True,beat_expected_baseline,44.7611,7,wr_signal_score_upside_chaser_v1
00-0035676,A.Brown,2023,2024,WR,PHI,True,True,beat_expected_baseline,44.4162,8,wr_signal_score_upside_chaser_v1
00-0030279,K.Allen,2023,2024,WR,LAC,True,False,no_breakout_trigger,43.2964,9,wr_signal_score_upside_chaser_v1
00-0036900,J.Chase,2023,2024,WR,CIN,True,True,ppg_jump,43.2748,10,wr_signal_score_upside_chaser_v1
00-0035719,D.Samuel,2023,2024,WR,SF,True,False,no_breakout_trigger,43.1456,11,wr_signal_score_upside_chaser_v1
00-0031588,S.Diggs,2023,2024,WR,BUF,True,True,beat_expected_baseline,42.9012,12,wr_signal_score_upside_chaser_v1
00-0036261,B.Aiyuk,2023,2024,WR,SF,True,False,no_breakout_trigger,42.5082,13,wr_signal_score_upside_chaser_v1
00-0036322,J.Jefferson,2023,2024,WR,MIN,True,True,beat_expected_baseline,42.1935,14,wr_signal_score_upside_chaser_v1
00-0036252,M.Pittman,2023,2024,WR,IND,True,False,no_breakout_trigger,41.3157,15,wr_signal_score_upside_chaser_v1
00-0031381,D.Adams,2023,2024,WR,LV,True,True,beat_expected_baseline,41.2750,16,wr_signal_score_upside_chaser_v1
00-0038977,T.Dell,2023,2024,WR,HOU,True,False,no_breakout_trigger,38.4592,17,wr_signal_score_upside_chaser_v1
00-0031544,A.Cooper,2023,2024,WR,CLE,True,False,no_breakout_trigger,38.4035,18,wr_signal_score_upside_chaser_v1
00-0036912,D.Smith,2023,2024,WR,PHI,True,True,beat_expected_baseline,37.7776,19,wr_signal_score_upside_chaser_v1
00-0037239,C.Olave,2023,2024,WR,NO,True,False,no_breakout_trigger,37.6184,20,wr_signal_score_upside_chaser_v1
00-0035640,D.Metcalf,2023,2024,WR,SEA,True,False,no_breakout_trigger,36.6588,21,wr_signal_score_upside_chaser_v1
00-0039146,J.Reed,2023,2024,WR,GB,True,False,no_breakout_trigger,36.6433,22,wr_signal_score_upside_chaser_v1
00-0034960,J.Meyers,2023,2024,WR,LV,True,True,top24_jump,35.9972,23,wr_signal_score_upside_chaser_v1
00-0030035,A.Thielen,2023,2024,WR,CAR,True,True,beat_expected_baseline,35.5195,24,wr_signal_score_upside_chaser_v1
00-0036613,J.Waddle,2023,2024,WR,MIA,True,False,no_breakout_trigger,35.1665,25,wr_signal_score_upside_chaser_v1
00-0034837,C.Ridley,2023,2024,WR,JAX,True,False,no_breakout_trigger,35.0048,26,wr_signal_score_upside_chaser_v1
00-0039067,R.Rice,2023,2024,WR,KC,True,True,top24_jump,34.5683,27,wr_signal_score_upside_chaser_v1
00-0038994,J.Addison,2023,2024,WR,MIN,True,True,beat_expected_baseline,34.4443,28,wr_signal_score_upside_chaser_v1
00-0033536,M.Williams,2023,2024,WR,LAC,True,False,no_breakout_trigger,33.8601,29,wr_signal_score_upside_chaser_v1
00-0030564,D.Hopkins,2023,2024,WR,TEN,True,False,no_breakout_trigger,33.7174,30,wr_signal_score_upside_chaser_v1
00-0039064,Z.Flowers,2023,2024,WR,BAL,True,False,no_breakout_trigger,32.5272,31,wr_signal_score_upside_chaser_v1
00-0037740,G.Wilson,2023,2024,WR,NYJ,True,True,top24_jump,32.1041,32,wr_signal_score_upside_chaser_v1
00-0037247,G.Pickens,2023,2024,WR,PIT,True,False,no_breakout_trigger,31.4495,33,wr_signal_score_upside_chaser_v1
00-0033908,C.Kupp,2023,2024,WR,LA,True,True,beat_expected_baseline,31.4441,34,wr_signal_score_upside_chaser_v1
00-0033921,C.Godwin,2023,2024,WR,TB,True,True,top24_jump,30.6214,35,wr_signal_score_upside_chaser_v1
00-0034348,C.Sutton,2023,2024,WR,DEN,True,True,top24_jump,29.8397,36,wr_signal_score_upside_chaser_v1
00-0035659,T.McLaurin,2023,2024,WR,WAS,True,True,top24_jump,29.3462,37,wr_signal_score_upside_chaser_v1
00-0032211,T.Lockett,2023,2024,WR,SEA,True,False,no_breakout_trigger,29.2334,38,wr_signal_score_upside_chaser_v1
00-0034775,C.Kirk,2023,2024,WR,JAX,True,False,no_breakout_trigger,27.1923,39,wr_signal_score_upside_chaser_v1
00-0031236,B.Cooks,2023,2024,WR,DAL,True,False,no_breakout_trigger,26.5318,40,wr_signal_score_upside_chaser_v1
00-0035216,D.Johnson,2023,2024,WR,PIT,True,False,no_breakout_trigger,25.1348,41,wr_signal_score_upside_chaser_v1
00-0037238,D.London,2023,2024,WR,ATL,True,True,top24_jump,24.5698,42,wr_signal_score_upside_chaser_v1
00-0037545,R.Shaheed,2023,2024,WR,NO,True,True,ppg_jump,24.4346,43,wr_signal_score_upside_chaser_v1
00-0037816,R.Doubs,2023,2024,WR,GB,True,False,no_breakout_trigger,23.8486,44,wr_signal_score_upside_chaser_v1
00-0036410,T.Higgins,2023,2024,WR,CIN,True,True,top24_jump,23.4634,45,wr_signal_score_upside_chaser_v1
00-0033307,K.Bourne,2023,2024,WR,NE,True,False,no_breakout_trigger,23.2090,46,wr_signal_score_upside_chaser_v1
00-0036196,G.Davis,2023,2024,WR,BUF,True,False,no_breakout_trigger,23.1043,47,wr_signal_score_upside_chaser_v1
00-0037261,K.Shakir,2023,2024,WR,BUF,True,True,ppg_jump,21.4269,48,wr_signal_score_upside_chaser_v1
00-0033282,C.Samuel,2023,2024,WR,WAS,True,False,no_breakout_trigger,20.9147,49,wr_signal_score_upside_chaser_v1
00-0038124,C.Watson,2023,2024,WR,GB,True,False,no_breakout_trigger,20.4406,50,wr_signal_score_upside_chaser_v1
00-0032775,D.Robinson,2023,2024,WR,LA,True,False,no_breakout_trigger,20.4282,51,wr_signal_score_upside_chaser_v1
00-0035535,D.Slayton,2023,2024,WR,NYG,True,False,no_breakout_trigger,20.0490,52,wr_signal_score_upside_chaser_v1
00-0038997,J.Downs,2023,2024,WR,IND,True,True,ppg_jump,19.7953,53,wr_signal_score_upside_chaser_v1
00-0037091,B.Melton,2023,2024,WR,GB,True,False,no_breakout_trigger,19.7092,54,wr_signal_score_upside_chaser_v1
00-0035662,M.Brown,2023,2024,WR,ARI,True,False,no_breakout_trigger,19.6954,55,wr_signal_score_upside_chaser_v1
00-0036988,J.Palmer,2023,2024,WR,LAC,True,False,no_breakout_trigger,18.8289,56,wr_signal_score_upside_chaser_v1
00-0038543,J.Smith-Njigba,2023,2024,WR,SEA,True,True,top24_jump,18.0842,57,wr_signal_score_upside_chaser_v1
00-0032464,K.Raymond,2023,2024,WR,DET,True,False,no_breakout_trigger,17.9885,58,wr_signal_score_upside_chaser_v1
00-0033943,J.Reynolds,2023,2024,WR,DET,True,False,no_breakout_trigger,17.7171,59,wr_signal_score_upside_chaser_v1
00-0033591,N.Brown,2023,2024,WR,HOU,True,False,no_breakout_trigger,17.4598,60,wr_signal_score_upside_chaser_v1
00-0036407,J.Jeudy,2023,2024,WR,DEN,True,True,ppg_jump,17.4422,61,wr_signal_score_upside_chaser_v1
00-0038393,D.Wicks,2023,2024,WR,GB,True,False,no_breakout_trigger,17.3500,62,wr_signal_score_upside_chaser_v1
00-0037801,K.Turpin,2023,2024,WR,DAL,True,True,beat_expected_baseline,17.3444,63,wr_signal_score_upside_chaser_v1
00-0038117,W.Robinson,2023,2024,WR,NYG,True,True,beat_expected_baseline,17.1628,64,wr_signal_score_upside_chaser_v1
00-0033009,T.Boyd,2023,2024,WR,CIN,True,False,no_breakout_trigger,16.9413,65,wr_signal_score_upside_chaser_v1
00-0031549,N.Agholor,2023,2024,WR,BAL,True,False,no_breakout_trigger,16.8665,66,wr_signal_score_upside_chaser_v1
00-0038976,M.Mims,2023,2024,WR,DEN,True,True,ppg_jump,16.8281,67,wr_signal_score_upside_chaser_v1
00-0035406,L.Humphrey,2023,2024,WR,DEN,True,False,no_breakout_trigger,16.5760,68,wr_signal_score_upside_chaser_v1
00-0038559,M.Wilson,2023,2024,WR,ARI,True,False,no_breakout_trigger,16.5504,69,wr_signal_score_upside_chaser_v1
00-0037382,B.Johnson,2023,2024,WR,DEN,True,False,no_breakout_trigger,16.5400,70,wr_signal_score_upside_chaser_v1
00-0036427,T.Johnson,2023,2024,WR,LA,True,False,no_breakout_trigger,16.3415,71,wr_signal_score_upside_chaser_v1
00-0038752,J.Bobo,2023,2024,WR,SEA,True,False,no_breakout_trigger,16.3400,72,wr_signal_score_upside_chaser_v1
00-0038612,A.Perry,2023,2024,WR,NO,False,False,missing_outcome,15.8898,73,wr_signal_score_upside_chaser_v1
00-0038573,D.Davis,2023,2024,WR,LAC,True,False,no_breakout_trigger,15.7595,74,wr_signal_score_upside_chaser_v1
00-0036646,S.Fehoko,2023,2024,WR,LAC,True,False,no_breakout_trigger,15.6590,75,wr_signal_score_upside_chaser_v1
00-0036980,E.Moore,2023,2024,WR,CLE,True,False,no_breakout_trigger,15.0767,76,wr_signal_score_upside_chaser_v1
00-0034777,D.Chark,2023,2024,WR,CAR,True,False,no_breakout_trigger,14.9902,77,wr_signal_score_upside_chaser_v1
00-0035298,S.Miller,2023,2024,WR,ATL,True,False,no_breakout_trigger,14.8153,78,wr_signal_score_upside_chaser_v1
00-0036635,I.Smith-Marsette,2023,2024,WR,CAR,True,True,beat_expected_baseline,14.6273,79,wr_signal_score_upside_chaser_v1
00-0033589,D.Moore,2023,2024,WR,TB,True,True,beat_expected_baseline,14.5591,80,wr_signal_score_upside_chaser_v1
00-0036345,K.Osborn,2023,2024,WR,MIN,True,False,no_breakout_trigger,14.5474,81,wr_signal_score_upside_chaser_v1
00-0032688,R.Chosen,2023,2024,WR,MIA,True,False,no_breakout_trigger,14.4909,82,wr_signal_score_upside_chaser_v1
00-0036630,T.Wallace,2023,2024,WR,BAL,True,False,no_breakout_trigger,14.2864,83,wr_signal_score_upside_chaser_v1
00-0035645,G.Olszewski,2023,2024,WR,PIT,False,False,missing_outcome,14.2864,84,wr_signal_score_upside_chaser_v1
00-0037741,J.Dotson,2023,2024,WR,WAS,True,False,no_breakout_trigger,14.2200,85,wr_signal_score_upside_chaser_v1
00-0036849,T.Atwell,2023,2024,WR,LA,True,False,no_breakout_trigger,14.1538,86,wr_signal_score_upside_chaser_v1
00-0038563,T.Tucker,2023,2024,WR,LV,True,True,beat_expected_baseline,14.0959,87,wr_signal_score_upside_chaser_v1
00-0032398,C.Moore,2023,2024,WR,TEN,False,False,missing_outcome,13.7246,88,wr_signal_score_upside_chaser_v1
00-0032128,C.Conley,2023,2024,WR,SF,True,False,no_breakout_trigger,13.4507,89,wr_signal_score_upside_chaser_v1
00-0031235,O.Beckham,2023,2024,WR,BAL,True,False,no_breakout_trigger,13.4009,90,wr_signal_score_upside_chaser_v1
00-0038647,R.Bell,2023,2024,WR,SF,True,False,no_breakout_trigger,13.3955,91,wr_signal_score_upside_chaser_v1
00-0036936,R.Moore,2023,2024,WR,ARI,False,False,missing_outcome,13.1416,92,wr_signal_score_upside_chaser_v1
00-0032765,M.Thomas,2023,2024,WR,NO,False,False,missing_outcome,12.5371,93,wr_signal_score_upside_chaser_v1
00-0038576,C.Jones,2023,2024,WR,CIN,True,False,no_breakout_trigger,12.5027,94,wr_signal_score_upside_chaser_v1
00-0036182,N.Westbrook-Ikhine,2023,2024,WR,TEN,True,True,ppg_jump,12.4140,95,wr_signal_score_upside_chaser_v1
00-0035215,D.Harty,2023,2024,WR,BUF,False,False,missing_outcome,12.3738,96,wr_signal_score_upside_chaser_v1
00-0034054,R.Cracraft,2023,2024,WR,MIA,True,False,no_breakout_trigger,12.1566,97,wr_signal_score_upside_chaser_v1
00-0038621,D.Douglas,2023,2024,WR,NE,True,True,beat_expected_baseline,12.0973,98,wr_signal_score_upside_chaser_v1
00-0037240,J.Williams,2023,2024,WR,DET,True,True,ppg_jump,12.0301,99,wr_signal_score_upside_chaser_v1
00-0036165,I.Hodgins,2023,2024,WR,NYG,True,False,no_breakout_trigger,11.7889,100,wr_signal_score_upside_chaser_v1
00-0037257,D.Bell,2023,2024,WR,CLE,True,False,no_breakout_trigger,11.5708,101,wr_signal_score_upside_chaser_v1
00-0038092,E.Ezukanma,2023,2024,WR,MIA,True,False,no_breakout_trigger,11.3040,102,wr_signal_score_upside_chaser_v1
00-0034386,J.Watson,2023,2024,WR,KC,True,False,no_breakout_trigger,11.2437,103,wr_signal_score_upside_chaser_v1
00-0036268,L.Shenault,2023,2024,WR,CAR,True,False,no_breakout_trigger,11.2161,104,wr_signal_score_upside_chaser_v1
00-0037837,C.Austin,2023,2024,WR,PIT,True,True,ppg_jump,11.1767,105,wr_signal_score_upside_chaser_v1
00-0035208,O.Zaccheaus,2023,2024,WR,PHI,True,True,ppg_jump,10.9673,106,wr_signal_score_upside_chaser_v1
00-0035341,T.Irwin,2023,2024,WR,CIN,True,False,no_breakout_trigger,10.8457,107,wr_signal_score_upside_chaser_v1
00-0038619,A.Iosivas,2023,2024,WR,CIN,True,True,beat_expected_baseline,10.6426,108,wr_signal_score_upside_chaser_v1
00-0034419,B.Berrios,2023,2024,WR,MIA,True,False,no_breakout_trigger,10.5446,109,wr_signal_score_upside_chaser_v1
00-0037664,A.Pierce,2023,2024,WR,IND,True,True,ppg_jump,10.5228,110,wr_signal_score_upside_chaser_v1
00-0034764,M.Gallup,2023,2024,WR,DAL,False,False,missing_outcome,10.4439,111,wr_signal_score_upside_chaser_v1
00-0034418,C.Wilson,2023,2024,WR,MIA,True,False,no_breakout_trigger,10.3369,112,wr_signal_score_upside_chaser_v1
00-0033891,Z.Jones,2023,2024,WR,JAX,True,False,no_breakout_trigger,10.2838,113,wr_signal_score_upside_chaser_v1
00-0036254,C.Johnson,2023,2024,WR,CHI,True,False,no_breakout_trigger,10.2417,114,wr_signal_score_upside_chaser_v1
00-0038492,J.Brownlee,2023,2024,WR,NYJ,False,False,missing_outcome,10.1977,115,wr_signal_score_upside_chaser_v1
00-0038496,X.Gipson,2023,2024,WR,NYJ,True,False,no_breakout_trigger,10.1166,116,wr_signal_score_upside_chaser_v1
00-0038640,J.Brooks,2023,2024,WR,DAL,True,False,no_breakout_trigger,10.0467,117,wr_signal_score_upside_chaser_v1
00-0039052,T.Palmer,2023,2024,WR,TB,True,False,no_breakout_trigger,9.9303,118,wr_signal_score_upside_chaser_v1
00-0037666,J.Tolbert,2023,2024,WR,DAL,True,True,ppg_jump,9.8924,119,wr_signal_score_upside_chaser_v1
00-0038544,Q.Johnston,2023,2024,WR,LAC,True,True,ppg_jump,9.8443,120,wr_signal_score_upside_chaser_v1
00-0035164,C.Thompson,2023,2024,WR,SEA,False,False,missing_outcome,9.2476,121,wr_signal_score_upside_chaser_v1
00-0034854,K.Hodge,2023,2024,WR,ATL,True,True,beat_expected_baseline,9.1817,122,wr_signal_score_upside_chaser_v1
00-0030431,R.Woods,2023,2024,WR,HOU,True,False,no_breakout_trigger,9.0155,123,wr_signal_score_upside_chaser_v1
00-0033572,J.Agnew,2023,2024,WR,JAX,False,False,missing_outcome,8.9201,124,wr_signal_score_upside_chaser_v1
00-0027944,J.Jones,2023,2024,WR,PHI,False,False,missing_outcome,8.8877,125,wr_signal_score_upside_chaser_v1
00-0034646,B.Powell,2023,2024,WR,MIN,True,False,no_breakout_trigger,8.7148,126,wr_signal_score_upside_chaser_v1
00-0038606,P.Washington,2023,2024,WR,JAX,True,True,beat_expected_baseline,8.6674,127,wr_signal_score_upside_chaser_v1
00-0034407,R.McCloud,2023,2024,WR,SF,True,True,ppg_jump,8.6622,128,wr_signal_score_upside_chaser_v1
00-0031941,J.Crowder,2023,2024,WR,WAS,True,True,beat_expected_baseline,8.6131,129,wr_signal_score_upside_chaser_v1
00-0035045,D.Montgomery,2023,2024,WR,IND,False,False,missing_outcome,8.5619,130,wr_signal_score_upside_chaser_v1
00-0036862,B.Skowronek,2023,2024,WR,LA,True,False,no_breakout_trigger,8.3335,131,wr_signal_score_upside_chaser_v1
00-0034272,M.Valdes-Scantling,2023,2024,WR,KC,True,True,beat_expected_baseline,8.3092,132,wr_signal_score_upside_chaser_v1
00-0036626,D.Brown,2023,2024,WR,WAS,True,True,beat_expected_baseline,8.2135,133,wr_signal_score_upside_chaser_v1
00-0034279,E.St. Brown,2023,2024,WR,CHI,False,False,missing_outcome,8.1948,134,wr_signal_score_upside_chaser_v1
00-0038938,J.Hyatt,2023,2024,WR,NYG,True,False,no_breakout_trigger,8.0891,135,wr_signal_score_upside_chaser_v1
00-0035500,G.Dortch,2023,2024,WR,ARI,True,False,no_breakout_trigger,8.0456,136,wr_signal_score_upside_chaser_v1
00-0036259,J.Jennings,2023,2024,WR,SF,True,True,ppg_jump,8.0058,137,wr_signal_score_upside_chaser_v1
00-0034928,S.Sims,2023,2024,WR,HOU,True,False,no_breakout_trigger,7.9903,138,wr_signal_score_upside_chaser_v1
00-0036550,R.Bateman,2023,2024,WR,BAL,True,True,ppg_jump,7.9053,139,wr_signal_score_upside_chaser_v1
00-0036482,M.Strachan,2023,2024,WR,CAR,False,False,missing_outcome,7.6589,140,wr_signal_score_upside_chaser_v1
00-0036271,Q.Watkins,2023,2024,WR,PHI,False,False,missing_outcome,7.4499,141,wr_signal_score_upside_chaser_v1
00-0039062,J.Mingo,2023,2024,WR,CAR,True,False,no_breakout_trigger,7.3626,142,wr_signal_score_upside_chaser_v1
00-0036309,D.Mooney,2023,2024,WR,CHI,True,True,ppg_jump,7.2150,143,wr_signal_score_upside_chaser_v1
00-0038090,S.Moore,2023,2024,WR,KC,True,False,no_breakout_trigger,7.1510,144,wr_signal_score_upside_chaser_v1
00-0036913,K.Toney,2023,2024,WR,KC,True,False,no_breakout_trigger,6.9678,145,wr_signal_score_upside_chaser_v1
00-0031428,A.Robinson,2023,2024,WR,PIT,True,False,no_breakout_trigger,6.9033,146,wr_signal_score_upside_chaser_v1
00-0031547,D.Parker,2023,2024,WR,NE,False,False,missing_outcome,6.6042,147,wr_signal_score_upside_chaser_v1
00-0037487,D.Thompkins,2023,2024,WR,TB,True,False,no_breakout_trigger,6.3696,148,wr_signal_score_upside_chaser_v1
00-0038465,M.Heath,2023,2024,WR,GB,True,True,ppg_jump,6.3677,149,wr_signal_score_upside_chaser_v1
00-0038667,E.Cooks,2023,2024,WR,JAX,False,False,missing_outcome,6.3334,150,wr_signal_score_upside_chaser_v1
00-0034983,H.Renfrow,2023,2024,WR,LV,False,False,missing_outcome,6.1334,151,wr_signal_score_upside_chaser_v1
00-0034297,B.Pringle,2023,2024,WR,WAS,False,False,missing_outcome,6.0931,152,wr_signal_score_upside_chaser_v1
00-0034317,K.Kirkwood,2023,2024,WR,NO,False,False,missing_outcome,6.0118,153,wr_signal_score_upside_chaser_v1
00-0032543,A.Erickson,2023,2024,WR,LAC,False,False,missing_outcome,5.3370,154,wr_signal_score_upside_chaser_v1
00-0034521,A.Lazard,2023,2024,WR,NYJ,True,True,ppg_jump,5.2959,155,wr_signal_score_upside_chaser_v1
00-0033857,J.Smith-Schuster,2023,2024,WR,NE,True,False,no_breakout_trigger,5.2737,156,wr_signal_score_upside_chaser_v1
00-0036176,M.Kinsey,2023,2024,WR,TEN,True,False,no_breakout_trigger,5.2711,157,wr_signal_score_upside_chaser_v1
00-0033466,I.McKenzie,2023,2024,WR,IND,False,False,missing_outcome,5.1491,158,wr_signal_score_upside_chaser_v1
00-0034286,R.James,2023,2024,WR,KC,False,False,missing_outcome,5.0383,159,wr_signal_score_upside_chaser_v1
00-0033555,M.Hollins,2023,2024,WR,ATL,True,True,beat_expected_baseline,4.8041,160,wr_signal_score_upside_chaser_v1
00-0037273,K.Philips,2023,2024,WR,TEN,False,False,missing_outcome,4.7995,161,wr_signal_score_upside_chaser_v1
00-0037614,J.Metchie,2023,2024,WR,HOU,True,True,ppg_jump,4.3837,162,wr_signal_score_upside_chaser_v1
00-0038941,T.Scott,2023,2024,WR,CHI,True,False,no_breakout_trigger,4.2556,163,wr_signal_score_upside_chaser_v1
00-0036233,D.Peoples-Jones,2023,2024,WR,CLE,False,False,missing_outcome,3.8246,164,wr_signal_score_upside_chaser_v1
00-0036364,L.Bowden,2023,2024,WR,NO,False,False,missing_outcome,3.8223,165,wr_signal_score_upside_chaser_v1
00-0037742,T.Burks,2023,2024,WR,TEN,True,False,no_breakout_trigger,3.7437,166,wr_signal_score_upside_chaser_v1
00-0031763,D.Carter,2023,2024,WR,LV,True,True,beat_expected_baseline,3.6182,167,wr_signal_score_upside_chaser_v1
00-0038618,X.Hutchinson,2023,2024,WR,HOU,True,False,no_breakout_trigger,3.3387,168,wr_signal_score_upside_chaser_v1
00-0036415,V.Jefferson,2023,2024,WR,LA,True,False,no_breakout_trigger,3.2620,169,wr_signal_score_upside_chaser_v1
00-0037132,B.Covey,2023,2024,WR,PHI,True,False,no_breakout_trigger,3.0197,170,wr_signal_score_upside_chaser_v1
00-0036387,J.Reagor,2023,2024,WR,NE,True,False,no_breakout_trigger,2.8400,171,wr_signal_score_upside_chaser_v1
00-0038104,T.Thornton,2023,2024,WR,NE,True,False,no_breakout_trigger,2.2781,172,wr_signal_score_upside_chaser_v1
00-0034487,T.Sherfield,2023,2024,WR,BUF,True,False,no_breakout_trigger,2.0899,173,wr_signal_score_upside_chaser_v1
00-0030068,M.Goodwin,2023,2024,WR,CLE,False,False,missing_outcome,1.9070,174,wr_signal_score_upside_chaser_v1
00-0035120,K.Doss,2023,2024,WR,LAC,False,False,missing_outcome,1.8864,175,wr_signal_score_upside_chaser_v1
00-0038979,C.Tillman,2023,2024,WR,CLE,True,True,ppg_jump,1.8668,176,wr_signal_score_upside_chaser_v1
00-0035934,T.Jackson,2023,2024,WR,MIN,False,False,missing_outcome,1.6114,177,wr_signal_score_upside_chaser_v1
00-0035414,J.Guyton,2023,2024,WR,LAC,False,False,missing_outcome,1.5617,178,wr_signal_score_upside_chaser_v1
00-0037420,K.Lassiter,2023,2024,WR,CIN,False,False,missing_outcome,1.2946,179,wr_signal_score_upside_chaser_v1
00-0032385,S.Shepard,2023,2024,WR,NYG,True,True,ppg_jump,1.2778,180,wr_signal_score_upside_chaser_v1
00-0035703,M.Boykin,2023,2024,WR,PIT,False,False,missing_outcome,1.2507,181,wr_signal_score_upside_chaser_v1
00-0035140,M.Hardman,2023,2024,WR,NYJ,True,False,no_breakout_trigger,1.2480,182,wr_signal_score_upside_chaser_v1
00-0036497,T.Jones,2023,2024,WR,JAX,True,False,no_breakout_trigger,1.1810,183,wr_signal_score_upside_chaser_v1
00-0035639,P.Campbell,2023,2024,WR,NYG,True,False,no_breakout_trigger,1.0355,184,wr_signal_score_upside_chaser_v1
00-0038821,R.Jarrett,2023,2024,WR,TB,True,True,beat_expected_baseline,0.7519,185,wr_signal_score_upside_chaser_v1
00-0030663,W.Snead,2023,2024,WR,SF,False,False,missing_outcome,0.7001,186,wr_signal_score_upside_chaser_v1
00-0028002,R.Cobb,2023,2024,WR,NYJ,False,False,missing_outcome,0.4044,187,wr_signal_score_upside_chaser_v1
00-0036326,C.Claypool,2023,2024,WR,CHI,False,False,missing_outcome,0.0469,188,wr_signal_score_upside_chaser_v1
00-0036955,T.Marshall,2023,2024,WR,CAR,True,False,no_breakout_trigger,-0.0214,189,wr_signal_score_upside_chaser_v1
00-0037216,J.Ross,2023,2024,WR,KC,True,False,no_breakout_trigger,-0.1497,190,wr_signal_score_upside_chaser_v1
